,number,name,startTime,endTime,isDaytime,temperature,temperatureUnit,temperatureTrend,probabilityOfPrecipitation,dewpoint,relativeHumidity,windSpeed,windDirection,icon,shortForecast,detailedForecast
77,78,,2023-11-21T00:00:00-05:00,2023-11-21T01:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 39}","{'unitCode': 'wmoUnit:degC', 'value': 2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 91}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,39?size=small",Chance Light Rain,
78,79,,2023-11-21T01:00:00-05:00,2023-11-21T02:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 94}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,59?size=small",Light Rain Likely,
79,80,,2023-11-21T02:00:00-05:00,2023-11-21T03:00:00-05:00,False,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 96}",9 mph,SE,"https://api.weather.gov/icons/land/night/rain,59?size=small",Light Rain Likely,
80,81,,2023-11-21T03:00:00-05:00,2023-11-21T04:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 98}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,59?size=small",Light Rain Likely,
81,82,,2023-11-21T04:00:00-05:00,2023-11-21T05:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,59?size=small",Light Rain Likely,
82,83,,2023-11-21T05:00:00-05:00,2023-11-21T06:00:00-05:00,False,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 100}",10 mph,SE,"https://api.weather.gov/icons/land/night/rain,59?size=small",Light Rain Likely,
83,84,,2023-11-21T06:00:00-05:00,2023-11-21T07:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 59}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,59?size=small",Light Rain Likely,
84,85,,2023-11-21T07:00:00-05:00,2023-11-21T08:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
85,86,,2023-11-21T08:00:00-05:00,2023-11-21T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
86,87,,2023-11-21T09:00:00-05:00,2023-11-21T10:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
87,88,,2023-11-21T10:00:00-05:00,2023-11-21T11:00:00-05:00,True,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
88,89,,2023-11-21T11:00:00-05:00,2023-11-21T12:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
89,90,,2023-11-21T12:00:00-05:00,2023-11-21T13:00:00-05:00,True,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 79}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,79?size=small",Light Rain,
90,91,,2023-11-21T13:00:00-05:00,2023-11-21T14:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",12 mph,SE,"https://api.weather.gov/icons/land/day/rain,83?size=small",Light Rain,
91,92,,2023-11-21T14:00:00-05:00,2023-11-21T15:00:00-05:00,True,45,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,83?size=small",Light Rain,
92,93,,2023-11-21T15:00:00-05:00,2023-11-21T16:00:00-05:00,True,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 100}",13 mph,S,"https://api.weather.gov/icons/land/day/rain,83?size=small",Light Rain,
93,94,,2023-11-21T16:00:00-05:00,2023-11-21T17:00:00-05:00,True,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,83?size=small",Light Rain,
94,95,,2023-11-21T17:00:00-05:00,2023-11-21T18:00:00-05:00,True,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 100}",14 mph,S,"https://api.weather.gov/icons/land/day/rain,83?size=small",Light Rain,
95,96,,2023-11-21T18:00:00-05:00,2023-11-21T19:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 83}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 97}",14 mph,S,"https://api.weather.gov/icons/land/night/rain,83?size=small",Light Rain,
96,97,,2023-11-21T19:00:00-05:00,2023-11-21T20:00:00-05:00,False,49,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 94}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
97,98,,2023-11-21T20:00:00-05:00,2023-11-21T21:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 95}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
98,99,,2023-11-21T21:00:00-05:00,2023-11-21T22:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,S,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
99,100,,2023-11-21T22:00:00-05:00,2023-11-21T23:00:00-05:00,False,48,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 97}",13 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
100,101,,2023-11-21T23:00:00-05:00,2023-11-22T00:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 96}",14 mph,SW,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
101,102,,2023-11-22T00:00:00-05:00,2023-11-22T01:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 85}","{'unitCode': 'wmoUnit:degC', 'value': 7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 93}",15 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,85?size=small",Rain Showers,
102,103,,2023-11-22T01:00:00-05:00,2023-11-22T02:00:00-05:00,False,47,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,60?size=small",Rain Showers Likely,
103,104,,2023-11-22T02:00:00-05:00,2023-11-22T03:00:00-05:00,False,46,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,W,"https://api.weather.gov/icons/land/night/rain_showers,60?size=small",Rain Showers Likely,
104,105,,2023-11-22T03:00:00-05:00,2023-11-22T04:00:00-05:00,False,44,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 5}","{'unitCode': 'wmoUnit:percent', 'value': 88}",16 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,60?size=small",Rain Showers Likely,
105,106,,2023-11-22T04:00:00-05:00,2023-11-22T05:00:00-05:00,False,43,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 84}",16 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,60?size=small",Rain Showers Likely,
106,107,,2023-11-22T05:00:00-05:00,2023-11-22T06:00:00-05:00,False,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 80}",17 mph,NW,"https://api.weather.gov/icons/land/night/rain_showers,60?size=small",Rain Showers Likely,
107,108,,2023-11-22T06:00:00-05:00,2023-11-22T07:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 60}","{'unitCode': 'wmoUnit:degC', 'value': 1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 76}",17 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,60?size=small",Rain Showers Likely,
108,109,,2023-11-22T07:00:00-05:00,2023-11-22T08:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': 0}","{'unitCode': 'wmoUnit:percent', 'value': 72}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,22?size=small",Slight Chance Rain Showers,
109,110,,2023-11-22T08:00:00-05:00,2023-11-22T09:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -0.5555555555555556}","{'unitCode': 'wmoUnit:percent', 'value': 69}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,22?size=small",Slight Chance Rain Showers,
110,111,,2023-11-22T09:00:00-05:00,2023-11-22T10:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -1.1111111111111112}","{'unitCode': 'wmoUnit:percent', 'value': 70}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,22?size=small",Slight Chance Rain And Snow Showers,
111,112,,2023-11-22T10:00:00-05:00,2023-11-22T11:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -1.6666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 69}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,22?size=small",Slight Chance Rain And Snow Showers,
112,113,,2023-11-22T11:00:00-05:00,2023-11-22T12:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -2.2222222222222223}","{'unitCode': 'wmoUnit:percent', 'value': 65}",20 mph,NW,"https://api.weather.gov/icons/land/day/snow,22?size=small",Slight Chance Rain And Snow Showers,
113,114,,2023-11-22T12:00:00-05:00,2023-11-22T13:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 22}","{'unitCode': 'wmoUnit:degC', 'value': -2.7777777777777777}","{'unitCode': 'wmoUnit:percent', 'value': 60}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,22?size=small",Slight Chance Rain Showers,
114,115,,2023-11-22T13:00:00-05:00,2023-11-22T14:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.3333333333333335}","{'unitCode': 'wmoUnit:percent', 'value': 57}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
115,116,,2023-11-22T14:00:00-05:00,2023-11-22T15:00:00-05:00,True,39,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 57}",18 mph,NW,"https://api.weather.gov/icons/land/day/rain_showers,16?size=small",Slight Chance Rain Showers,
116,117,,2023-11-22T15:00:00-05:00,2023-11-22T16:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
117,118,,2023-11-22T16:00:00-05:00,2023-11-22T17:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -3.888888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
118,119,,2023-11-22T17:00:00-05:00,2023-11-22T18:00:00-05:00,True,36,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 61}",18 mph,NW,"https://api.weather.gov/icons/land/day/snow,16?size=small",Slight Chance Rain And Snow Showers,
119,120,,2023-11-22T18:00:00-05:00,2023-11-22T19:00:00-05:00,False,34,F,,"{'unitCode': 'wmoUnit:percent', 'value': 16}","{'unitCode': 'wmoUnit:degC', 'value': -4.444444444444445}","{'unitCode': 'wmoUnit:percent', 'value': 64}",18 mph,NW,"https://api.weather.gov/icons/land/night/snow,16?size=small",Slight Chance Snow Showers,
120,121,,2023-11-22T19:00:00-05:00,2023-11-22T20:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 66}",18 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
121,122,,2023-11-22T20:00:00-05:00,2023-11-22T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5}","{'unitCode': 'wmoUnit:percent', 'value': 68}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
122,123,,2023-11-22T21:00:00-05:00,2023-11-22T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 71}",17 mph,NW,"https://api.weather.gov/icons/land/night/sct,9?size=small",Partly Cloudy,
123,124,,2023-11-22T22:00:00-05:00,2023-11-22T23:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 73}",16 mph,NW,"https://api.weather.gov/icons/land/night/few,9?size=small",Mostly Clear,
124,125,,2023-11-22T23:00:00-05:00,2023-11-23T00:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -5.555555555555555}","{'unitCode': 'wmoUnit:percent', 'value': 72}",16 mph,NW,"https://api.weather.gov/icons/land/night/few,9?size=small",Mostly Clear,
125,126,,2023-11-23T00:00:00-05:00,2023-11-23T01:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -6.111111111111111}","{'unitCode': 'wmoUnit:percent', 'value': 72}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,9?size=small",Mostly Clear,
126,127,,2023-11-23T01:00:00-05:00,2023-11-23T02:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 71}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
127,128,,2023-11-23T02:00:00-05:00,2023-11-23T03:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -6.666666666666667}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
128,129,,2023-11-23T03:00:00-05:00,2023-11-23T04:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
129,130,,2023-11-23T04:00:00-05:00,2023-11-23T05:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 71}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
130,131,,2023-11-23T05:00:00-05:00,2023-11-23T06:00:00-05:00,False,27,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 70}",15 mph,NW,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
131,132,,2023-11-23T06:00:00-05:00,2023-11-23T07:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 70}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
132,133,,2023-11-23T07:00:00-05:00,2023-11-23T08:00:00-05:00,True,26,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 70}",14 mph,NW,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
133,134,,2023-11-23T08:00:00-05:00,2023-11-23T09:00:00-05:00,True,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 62}",13 mph,NW,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
134,135,,2023-11-23T09:00:00-05:00,2023-11-23T10:00:00-05:00,True,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 53}",13 mph,W,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
135,136,,2023-11-23T10:00:00-05:00,2023-11-23T11:00:00-05:00,True,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 48}",13 mph,W,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
136,137,,2023-11-23T11:00:00-05:00,2023-11-23T12:00:00-05:00,True,37,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 44}",13 mph,W,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
137,138,,2023-11-23T12:00:00-05:00,2023-11-23T13:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 9}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 39}",13 mph,W,"https://api.weather.gov/icons/land/day/few,9?size=small",Sunny,
138,139,,2023-11-23T13:00:00-05:00,2023-11-23T14:00:00-05:00,True,42,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 36}",13 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
139,140,,2023-11-23T14:00:00-05:00,2023-11-23T15:00:00-05:00,True,41,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 38}",13 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
140,141,,2023-11-23T15:00:00-05:00,2023-11-23T16:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 41}",13 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
141,142,,2023-11-23T16:00:00-05:00,2023-11-23T17:00:00-05:00,True,40,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 42}",13 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
142,143,,2023-11-23T17:00:00-05:00,2023-11-23T18:00:00-05:00,True,38,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.222222222222222}","{'unitCode': 'wmoUnit:percent', 'value': 46}",12 mph,W,"https://api.weather.gov/icons/land/day/few,8?size=small",Sunny,
143,144,,2023-11-23T18:00:00-05:00,2023-11-23T19:00:00-05:00,False,35,F,,"{'unitCode': 'wmoUnit:percent', 'value': 8}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 51}",12 mph,W,"https://api.weather.gov/icons/land/night/few,8?size=small",Mostly Clear,
144,145,,2023-11-23T19:00:00-05:00,2023-11-23T20:00:00-05:00,False,33,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 54}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
145,146,,2023-11-23T20:00:00-05:00,2023-11-23T21:00:00-05:00,False,32,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 56}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
146,147,,2023-11-23T21:00:00-05:00,2023-11-23T22:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 57}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
147,148,,2023-11-23T22:00:00-05:00,2023-11-23T23:00:00-05:00,False,31,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 59}",10 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
148,149,,2023-11-23T23:00:00-05:00,2023-11-24T00:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -7.777777777777778}","{'unitCode': 'wmoUnit:percent', 'value': 58}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
149,150,,2023-11-24T00:00:00-05:00,2023-11-24T01:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 58}",9 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
150,151,,2023-11-24T01:00:00-05:00,2023-11-24T02:00:00-05:00,False,30,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.333333333333334}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
151,152,,2023-11-24T02:00:00-05:00,2023-11-24T03:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 58}",8 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
152,153,,2023-11-24T03:00:00-05:00,2023-11-24T04:00:00-05:00,False,29,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
153,154,,2023-11-24T04:00:00-05:00,2023-11-24T05:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
154,155,,2023-11-24T05:00:00-05:00,2023-11-24T06:00:00-05:00,False,28,F,,"{'unitCode': 'wmoUnit:percent', 'value': 5}","{'unitCode': 'wmoUnit:degC', 'value': -8.88888888888889}","{'unitCode': 'wmoUnit:percent', 'value': 59}",8 mph,W,"https://api.weather.gov/icons/land/night/few,5?size=small",Mostly Clear,
