,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
62,0,-2.7777777777777777,43,49,7,2023-11-04 16:00:00+00:00,-1.0,0.0,6
63,0,-2.2222222222222223,39,52,7,2023-11-04 17:00:00+00:00,-1.0,0.0,6
64,0,-1.6666666666666667,37,55,7,2023-11-04 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
65,0,-1.6666666666666667,34,58,7,2023-11-04 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
66,0,-1.1111111111111112,33,59,6,2023-11-04 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
67,0,-0.5555555555555556,34,60,5,2023-11-04 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
68,0,0.0,35,59,5,2023-11-04 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
69,0,0.0,38,57,3,2023-11-04 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
70,0,-0.5555555555555556,41,54,3,2023-11-05 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
71,2,-0.5555555555555556,45,51,2,2023-11-05 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
72,2,-1.1111111111111112,46,50,2,2023-11-05 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,2
73,2,-1.6666666666666667,47,48,3,2023-11-05 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
74,2,-2.2222222222222223,48,47,3,2023-11-05 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
75,2,-2.2222222222222223,50,46,5,2023-11-05 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
76,2,-2.2222222222222223,51,45,5,2023-11-05 06:00:00+00:00,-1.0,0.0,4
77,4,-2.2222222222222223,54,44,5,2023-11-05 07:00:00+00:00,-1.0,0.0,4
78,4,-2.2222222222222223,55,43,6,2023-11-05 08:00:00+00:00,-1.0,0.0,5
79,4,-2.2222222222222223,57,42,6,2023-11-05 09:00:00+00:00,-1.0,0.0,5
80,4,-1.6666666666666667,60,42,6,2023-11-05 10:00:00+00:00,-1.0,0.0,5
81,4,-2.2222222222222223,62,40,7,2023-11-05 11:00:00+00:00,-1.0,0.0,6
82,4,-2.2222222222222223,65,39,7,2023-11-05 12:00:00+00:00,-1.0,0.0,6
83,2,-2.2222222222222223,64,40,7,2023-11-05 13:00:00+00:00,-1.0,0.0,6
84,2,-0.5555555555555556,60,44,8,2023-11-05 14:00:00+00:00,-1.0,0.0,7
85,2,0.5555555555555556,54,49,9,2023-11-05 15:00:00+00:00,-1.0,0.0,8
86,2,1.6666666666666667,48,54,9,2023-11-05 16:00:00+00:00,-1.0,0.0,8
87,2,2.7777777777777777,45,58,10,2023-11-05 17:00:00+00:00,-1.0,0.0,9
88,2,3.3333333333333335,44,60,10,2023-11-05 18:00:00+00:00,-1.0,0.0,9
89,2,3.888888888888889,44,61,10,2023-11-05 19:00:00+00:00,-1.0,0.0,9
90,2,4.444444444444445,45,61,10,2023-11-05 20:00:00+00:00,-1.0,0.0,9
91,2,4.444444444444445,47,60,9,2023-11-05 21:00:00+00:00,-1.0,0.0,8
92,2,4.444444444444445,51,58,9,2023-11-05 22:00:00+00:00,-1.0,0.0,8
93,2,4.444444444444445,57,55,9,2023-11-05 23:00:00+00:00,-1.0,0.0,8
94,2,4.444444444444445,65,51,8,2023-11-06 00:00:00+00:00,-1.0,0.0,7
95,1,4.444444444444445,73,48,8,2023-11-06 01:00:00+00:00,-1.0,0.0,7
96,1,4.444444444444445,78,46,7,2023-11-06 02:00:00+00:00,-1.0,0.0,6
97,1,4.444444444444445,80,46,7,2023-11-06 03:00:00+00:00,-1.0,0.0,6
98,1,4.444444444444445,82,45,7,2023-11-06 04:00:00+00:00,-1.0,0.0,6
99,1,4.444444444444445,84,44,7,2023-11-06 05:00:00+00:00,-1.0,0.0,6
100,1,3.888888888888889,86,43,6,2023-11-06 06:00:00+00:00,-1.0,0.0,5
101,3,3.888888888888889,87,43,6,2023-11-06 07:00:00+00:00,-1.0,0.0,5
102,3,3.888888888888889,89,42,6,2023-11-06 08:00:00+00:00,-1.0,0.0,5
103,3,3.888888888888889,90,42,6,2023-11-06 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
104,3,3.888888888888889,90,42,6,2023-11-06 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
105,3,3.888888888888889,91,41,6,2023-11-06 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
106,3,3.3333333333333335,89,41,6,2023-11-06 12:00:00+00:00,-1.0,0.0,5
107,2,3.888888888888889,89,42,6,2023-11-06 13:00:00+00:00,-1.0,0.0,5
108,2,4.444444444444445,82,46,7,2023-11-06 14:00:00+00:00,-1.0,0.0,6
109,2,6.111111111111111,74,51,7,2023-11-06 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
110,2,7.222222222222222,67,56,7,2023-11-06 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
111,2,7.222222222222222,61,59,8,2023-11-06 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
112,2,7.222222222222222,56,61,9,2023-11-06 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
113,4,7.222222222222222,54,62,10,2023-11-06 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
114,4,7.222222222222222,54,62,12,2023-11-06 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
115,4,7.777777777777778,56,62,12,2023-11-06 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
116,4,7.777777777777778,60,60,12,2023-11-06 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
117,4,7.777777777777778,66,57,12,2023-11-06 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,10
118,4,7.777777777777778,74,54,10,2023-11-07 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
119,12,7.222222222222222,81,51,9,2023-11-07 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
120,12,7.222222222222222,85,50,9,2023-11-07 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
121,12,7.222222222222222,87,49,9,2023-11-07 03:00:00+00:00,-1.0,0.0,8
122,12,7.222222222222222,88,48,9,2023-11-07 04:00:00+00:00,-1.0,0.0,8
123,12,7.222222222222222,89,48,9,2023-11-07 05:00:00+00:00,-1.0,0.0,8
124,12,7.222222222222222,88,48,9,2023-11-07 06:00:00+00:00,-1.0,0.0,8
125,28,7.222222222222222,88,48,10,2023-11-07 07:00:00+00:00,-1.0,0.0,9
126,28,7.222222222222222,88,48,10,2023-11-07 08:00:00+00:00,-1.0,0.0,9
127,28,7.222222222222222,89,48,12,2023-11-07 09:00:00+00:00,-1.0,0.0,10
128,28,7.222222222222222,90,48,12,2023-11-07 10:00:00+00:00,-1.0,0.0,10
129,28,7.222222222222222,92,47,13,2023-11-07 11:00:00+00:00,-1.0,0.0,11
130,28,6.666666666666667,93,46,13,2023-11-07 12:00:00+00:00,-1.0,0.0,11
131,33,7.222222222222222,92,47,13,2023-11-07 13:00:00+00:00,-1.0,0.0,11
132,33,7.777777777777778,87,50,13,2023-11-07 14:00:00+00:00,-1.0,0.0,11
133,33,8.88888888888889,84,53,14,2023-11-07 15:00:00+00:00,-1.0,0.0,12
134,33,10.0,83,56,14,2023-11-07 16:00:00+00:00,-1.0,0.0,12
135,33,10.555555555555555,79,58,14,2023-11-07 17:00:00+00:00,-1.0,0.0,12
136,33,11.11111111111111,75,59,14,2023-11-07 18:00:00+00:00,-1.0,0.0,12
137,41,11.11111111111111,74,60,14,2023-11-07 19:00:00+00:00,-1.0,0.0,12
138,41,11.11111111111111,74,60,14,2023-11-07 20:00:00+00:00,-1.0,0.0,12
139,41,11.11111111111111,77,60,14,2023-11-07 21:00:00+00:00,-1.0,0.0,12
140,41,11.11111111111111,80,58,14,2023-11-07 22:00:00+00:00,-1.0,0.0,12
141,41,11.11111111111111,84,57,14,2023-11-07 23:00:00+00:00,-1.0,0.0,12
142,41,10.555555555555555,89,54,14,2023-11-08 00:00:00+00:00,-1.0,0.0,12
143,38,10.555555555555555,95,52,13,2023-11-08 01:00:00+00:00,-1.0,0.0,11
144,38,10.0,99,50,13,2023-11-08 02:00:00+00:00,-1.0,0.0,11
145,38,10.0,99,50,12,2023-11-08 03:00:00+00:00,-1.0,0.0,10
146,38,9.444444444444445,99,50,12,2023-11-08 04:00:00+00:00,-1.0,0.0,10
147,38,9.444444444444445,99,49,12,2023-11-08 05:00:00+00:00,-1.0,0.0,10
148,38,8.88888888888889,99,48,12,2023-11-08 06:00:00+00:00,-1.0,0.0,10
149,34,8.88888888888889,98,48,10,2023-11-08 07:00:00+00:00,-1.0,0.0,9
150,34,8.333333333333334,98,48,10,2023-11-08 08:00:00+00:00,-1.0,0.0,9
151,34,8.333333333333334,99,47,10,2023-11-08 09:00:00+00:00,-1.0,0.0,9
152,34,7.777777777777778,98,47,9,2023-11-08 10:00:00+00:00,-1.0,0.0,8
153,34,7.777777777777778,99,46,9,2023-11-08 11:00:00+00:00,-1.0,0.0,8
154,34,7.222222222222222,100,45,9,2023-11-08 12:00:00+00:00,-1.0,0.0,8
155,27,7.222222222222222,99,46,9,2023-11-08 13:00:00+00:00,-1.0,0.0,8
