,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
49,0,3.3333333333333335,39,64,5,2023-10-25 22:00:00+00:00,0.0,-1.0,4
50,0,3.888888888888889,46,60,3,2023-10-25 23:00:00+00:00,0.0,-1.0,3
51,0,3.888888888888889,55,55,2,2023-10-26 00:00:00+00:00,0.0,-1.0,2
52,0,3.888888888888889,63,51,2,2023-10-26 01:00:00+00:00,0.0,-1.0,2
53,0,3.888888888888889,70,48,2,2023-10-26 02:00:00+00:00,0.0,-1.0,2
54,0,4.444444444444445,74,48,3,2023-10-26 03:00:00+00:00,0.0,-1.0,3
55,0,4.444444444444445,76,47,3,2023-10-26 04:00:00+00:00,0.0,-1.0,3
56,0,5.0,79,47,3,2023-10-26 05:00:00+00:00,0.0,-1.0,3
57,0,5.555555555555555,83,46,3,2023-10-26 06:00:00+00:00,0.0,-1.0,3
58,0,5.555555555555555,87,46,3,2023-10-26 07:00:00+00:00,0.0,-1.0,3
59,0,6.111111111111111,90,46,3,2023-10-26 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
60,0,6.666666666666667,93,46,3,2023-10-26 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
61,0,7.222222222222222,97,46,3,2023-10-26 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
62,0,6.666666666666667,99,44,3,2023-10-26 11:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
63,0,6.666666666666667,100,44,3,2023-10-26 12:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
64,0,6.666666666666667,97,45,3,2023-10-26 13:00:00+00:00,-0.7071067811865476,-0.7071067811865476,3
65,0,7.777777777777778,93,48,5,2023-10-26 14:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
66,0,9.444444444444445,86,53,6,2023-10-26 15:00:00+00:00,0.0,-1.0,5
67,0,10.555555555555555,79,58,7,2023-10-26 16:00:00+00:00,0.0,-1.0,6
68,0,11.11111111111111,72,61,8,2023-10-26 17:00:00+00:00,0.0,-1.0,7
69,0,11.11111111111111,68,63,9,2023-10-26 18:00:00+00:00,0.0,-1.0,8
70,0,11.11111111111111,65,64,9,2023-10-26 19:00:00+00:00,0.0,-1.0,8
71,0,11.11111111111111,64,65,10,2023-10-26 20:00:00+00:00,0.0,-1.0,9
72,0,11.11111111111111,65,64,10,2023-10-26 21:00:00+00:00,0.0,-1.0,9
73,0,11.11111111111111,68,63,10,2023-10-26 22:00:00+00:00,0.0,-1.0,9
74,0,11.11111111111111,74,60,9,2023-10-26 23:00:00+00:00,0.0,-1.0,8
75,0,11.11111111111111,81,57,9,2023-10-27 00:00:00+00:00,0.0,-1.0,8
76,0,10.555555555555555,89,55,8,2023-10-27 01:00:00+00:00,0.0,-1.0,7
77,0,10.555555555555555,94,53,8,2023-10-27 02:00:00+00:00,0.0,-1.0,7
78,0,10.555555555555555,94,53,7,2023-10-27 03:00:00+00:00,0.0,-1.0,6
79,0,10.555555555555555,94,53,7,2023-10-27 04:00:00+00:00,0.0,-1.0,6
80,0,10.555555555555555,96,52,7,2023-10-27 05:00:00+00:00,0.0,-1.0,6
81,0,10.555555555555555,97,52,7,2023-10-27 06:00:00+00:00,0.0,-1.0,6
82,1,10.555555555555555,98,52,7,2023-10-27 07:00:00+00:00,0.0,-1.0,6
83,1,10.555555555555555,99,51,7,2023-10-27 08:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
84,1,10.0,100,50,6,2023-10-27 09:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
85,1,10.0,100,50,6,2023-10-27 10:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
86,1,9.444444444444445,100,49,6,2023-10-27 11:00:00+00:00,-1.0,0.0,5
87,1,8.88888888888889,100,48,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
88,0,9.444444444444445,99,49,5,2023-10-27 13:00:00+00:00,-1.0,0.0,4
89,0,10.0,91,53,6,2023-10-27 14:00:00+00:00,-1.0,0.0,5
90,0,11.11111111111111,82,58,6,2023-10-27 15:00:00+00:00,-1.0,0.0,5
91,0,12.222222222222221,74,62,6,2023-10-27 16:00:00+00:00,-1.0,0.0,5
92,0,12.222222222222221,68,65,7,2023-10-27 17:00:00+00:00,-1.0,0.0,6
93,0,12.777777777777779,63,68,7,2023-10-27 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
94,1,12.777777777777779,60,69,7,2023-10-27 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
95,1,12.777777777777779,61,69,8,2023-10-27 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
96,1,13.333333333333334,64,68,8,2023-10-27 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
97,1,13.333333333333334,68,66,8,2023-10-27 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
98,1,12.777777777777779,74,64,8,2023-10-27 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
99,1,12.777777777777779,82,60,7,2023-10-28 00:00:00+00:00,-1.0,0.0,6
100,1,12.222222222222221,89,57,6,2023-10-28 01:00:00+00:00,-1.0,0.0,5
101,1,12.222222222222221,92,56,6,2023-10-28 02:00:00+00:00,-1.0,0.0,5
102,1,11.666666666666666,94,55,6,2023-10-28 03:00:00+00:00,-1.0,0.0,5
103,1,11.666666666666666,95,54,6,2023-10-28 04:00:00+00:00,-1.0,0.0,5
104,1,11.666666666666666,95,54,6,2023-10-28 05:00:00+00:00,-1.0,0.0,5
105,1,11.11111111111111,95,53,6,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
106,2,11.11111111111111,95,53,6,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
107,2,11.11111111111111,96,53,6,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
108,2,11.11111111111111,98,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
109,2,11.11111111111111,99,52,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
110,2,10.555555555555555,100,51,6,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
111,2,10.555555555555555,100,51,6,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
112,2,10.555555555555555,97,52,6,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
113,2,11.11111111111111,90,55,6,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
114,2,12.777777777777779,82,60,6,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
115,2,13.333333333333334,75,65,6,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
116,2,14.444444444444445,70,68,7,2023-10-28 17:00:00+00:00,-1.0,0.0,6
117,2,14.444444444444445,66,70,7,2023-10-28 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
118,3,14.444444444444445,64,71,7,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
119,3,14.444444444444445,64,71,8,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
120,3,14.444444444444445,66,70,8,2023-10-28 21:00:00+00:00,0.0,-1.0,7
121,3,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00,0.0,-1.0,6
122,3,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00,0.0,-1.0,6
123,3,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
124,2,13.333333333333334,88,60,6,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
125,2,13.333333333333334,91,58,6,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
126,2,13.333333333333334,94,57,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
127,2,12.777777777777779,95,56,6,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
128,2,12.222222222222221,96,56,6,2023-10-29 05:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
129,2,12.222222222222221,96,55,6,2023-10-29 06:00:00+00:00,-1.0,0.0,5
130,1,12.222222222222221,96,55,6,2023-10-29 07:00:00+00:00,-1.0,0.0,5
131,1,11.666666666666666,96,54,6,2023-10-29 08:00:00+00:00,-1.0,0.0,5
132,1,11.666666666666666,96,54,6,2023-10-29 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
133,1,11.666666666666666,96,54,5,2023-10-29 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
134,1,11.11111111111111,97,53,6,2023-10-29 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
135,1,11.11111111111111,97,53,6,2023-10-29 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
136,4,11.11111111111111,95,54,6,2023-10-29 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
137,4,11.666666666666666,89,56,6,2023-10-29 14:00:00+00:00,-1.0,0.0,5
138,4,12.777777777777779,82,60,7,2023-10-29 15:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
139,4,13.333333333333334,75,64,7,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
140,4,13.333333333333334,69,67,7,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
141,4,13.88888888888889,64,69,8,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
142,7,13.88888888888889,62,70,9,2023-10-29 19:00:00+00:00,0.0,-1.0,8
143,7,13.88888888888889,62,70,9,2023-10-29 20:00:00+00:00,0.0,-1.0,8
144,7,13.88888888888889,65,69,9,2023-10-29 21:00:00+00:00,0.0,-1.0,8
145,7,13.88888888888889,69,67,9,2023-10-29 22:00:00+00:00,0.0,-1.0,8
146,7,13.333333333333334,74,65,9,2023-10-29 23:00:00+00:00,0.0,-1.0,8
147,7,13.333333333333334,81,62,8,2023-10-30 00:00:00+00:00,0.0,-1.0,7
148,9,12.777777777777779,87,59,7,2023-10-30 01:00:00+00:00,0.0,-1.0,6
149,9,12.777777777777779,91,57,7,2023-10-30 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
150,9,12.222222222222221,93,56,7,2023-10-30 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
151,9,12.222222222222221,94,56,7,2023-10-30 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
152,9,11.666666666666666,94,55,7,2023-10-30 05:00:00+00:00,-1.0,0.0,6
153,9,11.666666666666666,94,54,7,2023-10-30 06:00:00+00:00,-1.0,0.0,6
154,6,11.11111111111111,94,54,7,2023-10-30 07:00:00+00:00,-1.0,0.0,6
155,6,11.11111111111111,96,54,7,2023-10-30 08:00:00+00:00,-1.0,0.0,6
