,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
46,0,10.0,94,52,5,2023-10-27 10:00:00+00:00,-1.0,0.0,4
47,0,9.444444444444445,94,50,5,2023-10-27 11:00:00+00:00,-1.0,0.0,4
48,0,8.88888888888889,93,50,5,2023-10-27 12:00:00+00:00,-1.0,0.0,4
49,0,8.88888888888889,90,50,5,2023-10-27 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
50,0,9.444444444444445,87,53,5,2023-10-27 14:00:00+00:00,-1.0,0.0,4
51,0,11.11111111111111,82,57,5,2023-10-27 15:00:00+00:00,-1.0,0.0,4
52,0,11.666666666666666,74,61,3,2023-10-27 16:00:00+00:00,-1.0,0.0,3
53,0,12.222222222222221,67,65,3,2023-10-27 17:00:00+00:00,-1.0,0.0,3
54,0,12.222222222222221,62,67,3,2023-10-27 18:00:00+00:00,-1.0,0.0,3
55,1,12.222222222222221,59,68,3,2023-10-27 19:00:00+00:00,-1.0,0.0,3
56,1,12.222222222222221,59,69,3,2023-10-27 20:00:00+00:00,-1.0,0.0,3
57,1,12.222222222222221,62,68,3,2023-10-27 21:00:00+00:00,-1.0,0.0,3
58,1,12.222222222222221,67,65,3,2023-10-27 22:00:00+00:00,-1.0,0.0,3
59,1,12.222222222222221,73,62,3,2023-10-27 23:00:00+00:00,-1.0,0.0,3
60,1,11.666666666666666,82,59,3,2023-10-28 00:00:00+00:00,-1.0,0.0,3
61,2,11.666666666666666,89,56,3,2023-10-28 01:00:00+00:00,-1.0,0.0,3
62,2,11.11111111111111,93,54,3,2023-10-28 02:00:00+00:00,-1.0,0.0,3
63,2,11.11111111111111,96,53,5,2023-10-28 03:00:00+00:00,-1.0,0.0,4
64,2,11.11111111111111,99,52,5,2023-10-28 04:00:00+00:00,-1.0,0.0,4
65,2,11.11111111111111,100,52,5,2023-10-28 05:00:00+00:00,-1.0,0.0,4
66,2,11.11111111111111,100,52,5,2023-10-28 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
67,2,11.11111111111111,100,52,5,2023-10-28 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
68,2,11.11111111111111,99,52,5,2023-10-28 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
69,2,11.11111111111111,99,52,6,2023-10-28 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
70,2,11.11111111111111,100,52,6,2023-10-28 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,5
71,2,10.555555555555555,100,51,7,2023-10-28 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
72,2,10.555555555555555,100,51,7,2023-10-28 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
73,0,11.11111111111111,98,52,8,2023-10-28 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,7
74,0,11.666666666666666,90,56,7,2023-10-28 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
75,0,12.777777777777779,85,60,7,2023-10-28 15:00:00+00:00,-1.0,0.0,6
76,0,13.88888888888889,79,64,7,2023-10-28 16:00:00+00:00,-1.0,0.0,6
77,0,14.444444444444445,72,67,6,2023-10-28 17:00:00+00:00,-1.0,0.0,5
78,0,15.0,67,70,6,2023-10-28 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
79,1,15.0,64,72,5,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
80,1,15.0,64,72,5,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
81,1,15.0,65,71,5,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
82,1,14.444444444444445,68,69,5,2023-10-28 22:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
83,1,14.444444444444445,74,66,5,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
84,1,13.88888888888889,81,63,6,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
85,1,13.333333333333334,87,60,6,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
86,1,13.333333333333334,91,59,6,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
87,1,13.333333333333334,92,58,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
88,1,13.333333333333334,93,57,5,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,4
89,1,12.777777777777779,95,57,5,2023-10-29 05:00:00+00:00,-1.0,0.0,4
90,1,12.777777777777779,97,56,5,2023-10-29 06:00:00+00:00,-1.0,0.0,4
91,4,12.777777777777779,98,55,5,2023-10-29 07:00:00+00:00,-1.0,0.0,4
92,4,12.222222222222221,99,55,5,2023-10-29 08:00:00+00:00,-1.0,0.0,4
93,4,12.222222222222221,99,55,5,2023-10-29 09:00:00+00:00,-1.0,0.0,4
94,4,12.222222222222221,99,54,5,2023-10-29 10:00:00+00:00,-1.0,0.0,4
95,4,11.666666666666666,100,53,5,2023-10-29 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
96,4,11.11111111111111,100,52,5,2023-10-29 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
97,2,11.666666666666666,100,53,5,2023-10-29 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,4
98,2,12.777777777777779,95,56,7,2023-10-29 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
99,2,13.333333333333334,86,60,7,2023-10-29 15:00:00+00:00,-1.0,0.0,6
100,2,13.88888888888889,78,64,8,2023-10-29 16:00:00+00:00,-1.0,0.0,7
101,2,14.444444444444445,72,67,9,2023-10-29 17:00:00+00:00,-1.0,0.0,8
102,2,14.444444444444445,67,70,10,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
103,4,14.444444444444445,64,71,10,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
104,4,14.444444444444445,64,71,10,2023-10-29 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
105,4,14.444444444444445,66,70,10,2023-10-29 21:00:00+00:00,-1.0,0.0,9
106,4,14.444444444444445,69,68,10,2023-10-29 22:00:00+00:00,-1.0,0.0,9
107,4,14.444444444444445,75,66,10,2023-10-29 23:00:00+00:00,-1.0,0.0,9
108,4,13.88888888888889,81,63,10,2023-10-30 00:00:00+00:00,-1.0,0.0,9
109,4,13.333333333333334,88,60,9,2023-10-30 01:00:00+00:00,-1.0,0.0,8
110,4,13.333333333333334,91,59,8,2023-10-30 02:00:00+00:00,-1.0,0.0,7
111,4,13.333333333333334,92,58,7,2023-10-30 03:00:00+00:00,-1.0,0.0,6
112,4,13.333333333333334,93,58,7,2023-10-30 04:00:00+00:00,-1.0,0.0,6
113,4,12.777777777777779,94,57,7,2023-10-30 05:00:00+00:00,-1.0,0.0,6
114,4,12.777777777777779,95,56,7,2023-10-30 06:00:00+00:00,-1.0,0.0,6
115,9,12.222222222222221,95,56,7,2023-10-30 07:00:00+00:00,-1.0,0.0,6
116,9,12.222222222222221,96,55,7,2023-10-30 08:00:00+00:00,-1.0,0.0,6
117,9,12.222222222222221,97,54,8,2023-10-30 09:00:00+00:00,-1.0,0.0,7
118,9,11.666666666666666,97,54,8,2023-10-30 10:00:00+00:00,-1.0,0.0,7
119,9,11.666666666666666,98,53,8,2023-10-30 11:00:00+00:00,-1.0,0.0,7
120,9,11.11111111111111,98,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
121,12,11.11111111111111,96,53,10,2023-10-30 13:00:00+00:00,-1.0,0.0,9
122,12,11.666666666666666,93,55,12,2023-10-30 14:00:00+00:00,-1.0,0.0,10
123,12,12.777777777777779,88,58,12,2023-10-30 15:00:00+00:00,-1.0,0.0,10
124,12,13.333333333333334,84,61,13,2023-10-30 16:00:00+00:00,-1.0,0.0,11
125,12,13.333333333333334,78,63,13,2023-10-30 17:00:00+00:00,-1.0,0.0,11
126,12,13.333333333333334,73,65,14,2023-10-30 18:00:00+00:00,-1.0,0.0,12
127,22,12.777777777777779,70,65,14,2023-10-30 19:00:00+00:00,-1.0,0.0,12
128,22,12.777777777777779,69,65,14,2023-10-30 20:00:00+00:00,-1.0,0.0,12
129,22,12.777777777777779,71,64,14,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
130,22,12.222222222222221,74,62,14,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
131,22,11.666666666666666,79,59,14,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
132,22,10.555555555555555,85,56,14,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
133,36,10.0,91,52,13,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
134,36,9.444444444444445,95,50,13,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
135,36,8.88888888888889,96,49,13,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
136,36,8.333333333333334,97,48,12,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
137,36,7.777777777777778,97,47,12,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
138,36,7.777777777777778,98,46,12,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
139,33,7.222222222222222,98,46,12,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
140,33,6.666666666666667,100,44,12,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
141,33,6.111111111111111,100,43,12,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
142,33,5.555555555555555,100,42,12,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
143,33,5.0,99,41,12,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
144,33,3.888888888888889,96,40,12,2023-10-31 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
145,19,3.3333333333333335,92,40,12,2023-10-31 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
146,19,3.888888888888889,89,42,13,2023-10-31 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
147,19,3.888888888888889,85,44,14,2023-10-31 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
148,19,4.444444444444445,79,46,14,2023-10-31 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
149,19,4.444444444444445,72,48,14,2023-10-31 17:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
150,19,3.888888888888889,65,50,15,2023-10-31 18:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
151,16,3.3333333333333335,60,51,15,2023-10-31 19:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
152,16,2.7777777777777777,58,51,15,2023-10-31 20:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
153,16,2.2222222222222223,57,50,14,2023-10-31 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
154,16,1.1111111111111112,59,48,14,2023-10-31 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
155,16,0.5555555555555556,62,46,14,2023-10-31 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
