,probabilityOfPrecipitation_percent,dewpoint_degC,relativeHumidity_percent,temperature_F,windSpeed_mph,timestamp,windDirection_x,windDirection_y,windSpeed_knots
84,5,12.777777777777779,90,58,7,2023-10-28 15:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
85,5,13.88888888888889,81,63,7,2023-10-28 16:00:00+00:00,-0.7071067811865476,0.7071067811865476,6
86,5,14.444444444444445,73,66,7,2023-10-28 17:00:00+00:00,-1.0,0.0,6
87,5,14.444444444444445,68,69,7,2023-10-28 18:00:00+00:00,-1.0,0.0,6
88,1,14.444444444444445,65,70,6,2023-10-28 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
89,1,14.444444444444445,65,71,7,2023-10-28 20:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
90,1,14.444444444444445,67,70,7,2023-10-28 21:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
91,1,14.444444444444445,70,68,7,2023-10-28 22:00:00+00:00,0.0,-1.0,6
92,1,14.444444444444445,75,66,7,2023-10-28 23:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
93,1,13.88888888888889,81,63,7,2023-10-29 00:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
94,1,13.333333333333334,86,61,7,2023-10-29 01:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
95,1,13.333333333333334,90,59,7,2023-10-29 02:00:00+00:00,-0.7071067811865476,-0.7071067811865476,6
96,1,13.333333333333334,92,58,6,2023-10-29 03:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
97,1,12.777777777777779,93,58,6,2023-10-29 04:00:00+00:00,-0.7071067811865476,-0.7071067811865476,5
98,1,12.777777777777779,93,57,6,2023-10-29 05:00:00+00:00,-1.0,0.0,5
99,1,12.777777777777779,93,57,6,2023-10-29 06:00:00+00:00,-1.0,0.0,5
100,0,12.777777777777779,94,56,6,2023-10-29 07:00:00+00:00,-1.0,0.0,5
101,0,12.222222222222221,94,56,6,2023-10-29 08:00:00+00:00,-1.0,0.0,5
102,0,12.222222222222221,94,55,6,2023-10-29 09:00:00+00:00,-1.0,0.0,5
103,0,11.666666666666666,96,54,6,2023-10-29 10:00:00+00:00,-1.0,0.0,5
104,0,11.666666666666666,98,53,5,2023-10-29 11:00:00+00:00,-1.0,0.0,4
105,0,11.11111111111111,98,53,5,2023-10-29 12:00:00+00:00,-1.0,0.0,4
106,5,11.11111111111111,95,53,5,2023-10-29 13:00:00+00:00,-1.0,0.0,4
107,5,11.666666666666666,90,56,6,2023-10-29 14:00:00+00:00,-1.0,0.0,5
108,5,12.777777777777779,83,60,7,2023-10-29 15:00:00+00:00,-1.0,0.0,6
109,5,13.88888888888889,77,64,8,2023-10-29 16:00:00+00:00,-0.7071067811865476,-0.7071067811865476,7
110,5,14.444444444444445,73,67,9,2023-10-29 17:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
111,5,14.444444444444445,70,68,9,2023-10-29 18:00:00+00:00,-0.7071067811865476,-0.7071067811865476,8
112,6,14.444444444444445,68,69,10,2023-10-29 19:00:00+00:00,-0.7071067811865476,-0.7071067811865476,9
113,6,14.444444444444445,68,69,10,2023-10-29 20:00:00+00:00,-1.0,0.0,9
114,6,14.444444444444445,69,69,10,2023-10-29 21:00:00+00:00,-1.0,0.0,9
115,6,14.444444444444445,71,68,10,2023-10-29 22:00:00+00:00,-1.0,0.0,9
116,6,13.88888888888889,75,65,10,2023-10-29 23:00:00+00:00,-1.0,0.0,9
117,6,13.88888888888889,81,63,9,2023-10-30 00:00:00+00:00,-1.0,0.0,8
118,8,13.333333333333334,87,60,9,2023-10-30 01:00:00+00:00,-1.0,0.0,8
119,8,13.333333333333334,91,58,8,2023-10-30 02:00:00+00:00,-1.0,0.0,7
120,8,13.333333333333334,95,57,8,2023-10-30 03:00:00+00:00,-1.0,0.0,7
121,8,13.333333333333334,96,57,7,2023-10-30 04:00:00+00:00,-1.0,0.0,6
122,8,12.777777777777779,96,56,7,2023-10-30 05:00:00+00:00,-1.0,0.0,6
123,8,12.777777777777779,96,56,7,2023-10-30 06:00:00+00:00,-1.0,0.0,6
124,10,12.222222222222221,95,56,8,2023-10-30 07:00:00+00:00,-1.0,0.0,7
125,10,12.222222222222221,96,55,8,2023-10-30 08:00:00+00:00,-1.0,0.0,7
126,10,12.222222222222221,96,55,8,2023-10-30 09:00:00+00:00,-1.0,0.0,7
127,10,12.222222222222221,97,54,8,2023-10-30 10:00:00+00:00,-1.0,0.0,7
128,10,11.666666666666666,98,54,9,2023-10-30 11:00:00+00:00,-1.0,0.0,8
129,10,11.666666666666666,99,53,9,2023-10-30 12:00:00+00:00,-1.0,0.0,8
130,12,11.666666666666666,97,54,10,2023-10-30 13:00:00+00:00,-1.0,0.0,9
131,12,12.222222222222221,93,56,12,2023-10-30 14:00:00+00:00,-1.0,0.0,10
132,12,12.777777777777779,87,58,13,2023-10-30 15:00:00+00:00,-1.0,0.0,11
133,12,13.333333333333334,82,61,14,2023-10-30 16:00:00+00:00,-1.0,0.0,12
134,12,13.333333333333334,78,63,14,2023-10-30 17:00:00+00:00,-1.0,0.0,12
135,12,13.333333333333334,76,64,14,2023-10-30 18:00:00+00:00,-1.0,0.0,12
136,18,13.333333333333334,73,64,14,2023-10-30 19:00:00+00:00,-1.0,0.0,12
137,18,12.777777777777779,72,64,15,2023-10-30 20:00:00+00:00,-1.0,0.0,13
138,18,12.777777777777779,72,64,15,2023-10-30 21:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
139,18,12.222222222222221,73,62,16,2023-10-30 22:00:00+00:00,-0.7071067811865476,0.7071067811865476,14
140,18,11.666666666666666,77,60,15,2023-10-30 23:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
141,18,11.11111111111111,82,57,15,2023-10-31 00:00:00+00:00,-0.7071067811865476,0.7071067811865476,13
142,16,10.555555555555555,86,55,14,2023-10-31 01:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
143,16,10.0,88,53,14,2023-10-31 02:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
144,16,8.88888888888889,89,52,14,2023-10-31 03:00:00+00:00,-0.7071067811865476,0.7071067811865476,12
145,16,8.333333333333334,89,50,13,2023-10-31 04:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
146,16,7.777777777777778,89,50,13,2023-10-31 05:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
147,16,7.222222222222222,89,48,13,2023-10-31 06:00:00+00:00,-0.7071067811865476,0.7071067811865476,11
148,17,6.666666666666667,89,48,12,2023-10-31 07:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
149,17,6.666666666666667,88,47,12,2023-10-31 08:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
150,17,6.111111111111111,88,46,12,2023-10-31 09:00:00+00:00,-0.7071067811865476,0.7071067811865476,10
151,17,5.555555555555555,92,45,10,2023-10-31 10:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
152,17,5.555555555555555,95,44,10,2023-10-31 11:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
153,17,5.555555555555555,98,43,10,2023-10-31 12:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
154,22,3.888888888888889,84,43,10,2023-10-31 13:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
155,22,4.444444444444445,81,45,10,2023-10-31 14:00:00+00:00,-0.7071067811865476,0.7071067811865476,9
